towns	26	0.00004387861920254
murdered	28	0.00004387861920254
presents	22	0.00004387861920254
artificial	29	0.00004387861920254
mode	18	0.00004387861920254
storm	72	0.00004387861920254
tops	26	0.00004387861920254
slim	20	0.00004387861920254
grocery	26	0.00004387861920254
goddam	28	0.00004387861920254
lacked	29	0.00004387861920254
employee	33	0.00004387861920254
resemble	18	0.00004387861920254
agency	28	0.00004387861920254
desires	17	0.00004387861920254
echo	25	0.00004387861920254
buckets	17	0.00004387861920254
effective	23	0.00004387861920254
cabin	75	0.00004387861920254
exit	31	0.00004387861920254
cereal	20	0.00004387861920254
classroom	30	0.00004387861920254
bullshit	25	0.00004387861920254
recalled	135	0.00004387861920254
softened	18	0.00004387861920254
relatively	26	0.00004387861920254
arrangement	31	0.00004387861920254
farmer	39	0.00004387861920254
accusations	18	0.00004387861920254
complain	24	0.00004387861920254
tragedy	19	0.00004387861920254
overwhelmed	21	0.00004387861920254
wealth	22	0.00004387861920254
centuries	19	0.00004387861920254
drowning	23	0.00004387861920254
fame	21	0.00004387861920254
bubble	17	0.00004387861920254
opportunities	16	0.00004387861920254
temporarily	19	0.00004387861920254
review	24	0.00004387861920254
interviews	26	0.00004387861920254
refer	24	0.00004387861920254
journalists	26	0.00004387861920254
regard	22	0.00004387861920254
whoever	37	0.00004387861920254
delivery	21	0.00004387861920254
procedure	23	0.00004387861920254
politically	21	0.00004387861920254
application	17	0.00004387861920254
canvases	24	0.00004387861920254
plucked	19	0.00004387861920254
battle	33	0.00004387861920254
functions	16	0.00004387861920254
method	22	0.00004387861920254
executed	19	0.00004387861920254
supporters	34	0.00004387861920254
estimated	26	0.00004387861920254
saving	26	0.00004387861920254
forming	17	0.00004387861920254
curls	21	0.00004387861920254
penis	28	0.00004387861920254
appealing	14	0.00004387861920254
elected	23	0.00004387861920254
protesters	30	0.00004387861920254
aid	22	0.00004387861920254
sum	19	0.00004387861920254
intervention	23	0.00004387861920254
arrest	34	0.00004387861920254
buoyancy	19	0.00004387861920254
techniques	21	0.00004387861920254
jellyfish	36	0.00004387861920254
ratings	20	0.00004387861920254
fascinating	16	0.00004387861920254
pneumonia	21	0.00004387861920254
civilians	18	0.00004387861920254
jihadi	21	0.00004387861920254
ventilators	28	0.00004387861920254
endlessly	15	0.00004074443211664
drawings	26	0.00004074443211664
smoked	37	0.00004074443211664
sweatshirt	33	0.00004074443211664
instinct	21	0.00004074443211664
storage	29	0.00004074443211664
secure	28	0.00004074443211664
monitor	20	0.00004074443211664
cord	25	0.00004074443211664
struggling	27	0.00004074443211664
noon	30	0.00004074443211664
aunt	37	0.00004074443211664
funeral	49	0.00004074443211664
mentally	21	0.00004074443211664
inner	40	0.00004074443211664
joking	31	0.00004074443211664
satisfied	26	0.00004074443211664
examples	17	0.00004074443211664
enemies	23	0.00004074443211664
shelf	28	0.00004074443211664
yell	29	0.00004074443211664
leaping	23	0.00004074443211664
detention	33	0.00004074443211664
backpack	48	0.00004074443211664
metres	32	0.00004074443211664
muscles	32	0.00004074443211664
judges	19	0.00004074443211664
strand	22	0.00004074443211664
nod	28	0.00004074443211664
fragile	18	0.00004074443211664
glanced	76	0.00004074443211664
sauce	17	0.00004074443211664
despite	100	0.00004074443211664
thus	32	0.00004074443211664
chat	27	0.00004074443211664
conventional	16	0.00004074443211664
listen	125	0.00004074443211664
hurried	41	0.00004074443211664
inevitably	21	0.00004074443211664
medications	17	0.00004074443211664
intellectual	25	0.00004074443211664
dear	62	0.00004074443211664
exhaustion	20	0.00004074443211664
telephone	26	0.00004074443211664
melted	22	0.00004074443211664
fierce	21	0.00004074443211664
untouched	17	0.00004074443211664
fights	17	0.00004074443211664
sneakers	21	0.00004074443211664
poles	20	0.00004074443211664
freezing	28	0.00004074443211664
peak	23	0.00004074443211664
profile	26	0.00004074443211664
arrangements	19	0.00004074443211664
catching	30	0.00004074443211664
spit	24	0.00004074443211664
poet	67	0.00004074443211664
reliable	21	0.00004074443211664
girlfriend	81	0.00004074443211664
usual	116	0.00004074443211664
enter	57	0.00004074443211664
acted	28	0.00004074443211664
bearing	26	0.00004074443211664
magical	15	0.00004074443211664
remotely	16	0.00004074443211664
incredibly	33	0.00004074443211664
lightning	27	0.00004074443211664
comic	14	0.00004074443211664
sore	20	0.00004074443211664
protecting	19	0.00004074443211664
fury	21	0.00004074443211664
unpleasant	19	0.00004074443211664
nicer	15	0.00004074443211664
passenger	55	0.00004074443211664
injuries	18	0.00004074443211664
aging	21	0.00004074443211664
boarded	29	0.00004074443211664
jammed	20	0.00004074443211664
observation	14	0.00004074443211664
evolutionary	21	0.00004074443211664
environmental	23	0.00004074443211664
dare	43	0.00004074443211664
perceived	20	0.00004074443211664
buttons	21	0.00004074443211664
blouse	20	0.00004074443211664
rabbit	43	0.00004074443211664
overwhelming	21	0.00004074443211664
discarded	17	0.00004074443211664
favor	49	0.00004074443211664
shortly	29	0.00004074443211664
academic	34	0.00004074443211664
slice	34	0.00004074443211664
border	67	0.00004074443211664
affair	47	0.00004074443211664
seek	31	0.00004074443211664
profession	17	0.00004074443211664
prize	23	0.00004074443211664
flashes	17	0.00004074443211664
footage	26	0.00004074443211664
kneeling	22	0.00004074443211664
modest	29	0.00004074443211664
slices	14	0.00004074443211664
slapped	31	0.00004074443211664
represent	28	0.00004074443211664
combat	25	0.00004074443211664
daylight	27	0.00004074443211664
fix	40	0.00004074443211664
ghosts	17	0.00004074443211664
remarks	18	0.00004074443211664
sucking	22	0.00004074443211664
affairs	19	0.00004074443211664
queen	42	0.00004074443211664
alley	26	0.00004074443211664
swayed	17	0.00004074443211664
mountains	51	0.00004074443211664
explaining	22	0.00004074443211664
proceeded	15	0.00004074443211664
steal	43	0.00004074443211664
unexpectedly	22	0.00004074443211664
alarmed	17	0.00004074443211664
wonders	54	0.00004074443211664
picks	34	0.00004074443211664
allowing	29	0.00004074443211664
boats	22	0.00004074443211664
cans	26	0.00004074443211664
angles	16	0.00004074443211664
switched	31	0.00004074443211664
metaphor	25	0.00004074443211664
replies	20	0.00004074443211664
replaced	36	0.00004074443211664
customer	24	0.00004074443211664
gather	51	0.00004074443211664
delivering	16	0.00004074443211664
tricks	14	0.00004074443211664
persisted	20	0.00004074443211664
promises	20	0.00004074443211664
bugs	27	0.00004074443211664
exploration	16	0.00004074443211664
impatient	16	0.00004074443211664
beast	19	0.00004074443211664
romance	20	0.00004074443211664
package	29	0.00004074443211664
tale	32	0.00004074443211664
invitation	46	0.00004074443211664
outdoors	15	0.00004074443211664
phase	21	0.00004074443211664
constructed	20	0.00004074443211664
capacity	21	0.00004074443211664
shoved	26	0.00004074443211664
fool	42	0.00004074443211664
exaggerated	17	0.00004074443211664
owed	23	0.00004074443211664
slender	31	0.00004074443211664
adventure	20	0.00004074443211664
numb	19	0.00004074443211664
litter	18	0.00004074443211664
quarter	37	0.00004074443211664
sandwich	28	0.00004074443211664
arrange	22	0.00004074443211664
irritated	18	0.00004074443211664
annoying	19	0.00004074443211664
desert	36	0.00004074443211664
occurs	21	0.00004074443211664
developing	17	0.00004074443211664
weed	17	0.00004074443211664
command	25	0.00004074443211664
leap	17	0.00004074443211664
discovering	16	0.00004074443211664
toes	33	0.00004074443211664
tension	25	0.00004074443211664
dad	113	0.00004074443211664
tin	33	0.00004074443211664
actor	37	0.00004074443211664
conviction	15	0.00004074443211664
kit	23	0.00004074443211664
static	19	0.00004074443211664
selected	22	0.00004074443211664
container	22	0.00004074443211664
ragged	17	0.00004074443211664
gaps	14	0.00004074443211664
nevertheless	20	0.00004074443211664
unique	19	0.00004074443211664
cocktail	25	0.00004074443211664
drained	21	0.00004074443211664
vanity	21	0.00004074443211664
civilian	16	0.00004074443211664
blown	16	0.00004074443211664
strips	13	0.00004074443211664
drawers	18	0.00004074443211664
crush	28	0.00004074443211664
firing	18	0.00004074443211664
chamber	17	0.00004074443211664
betrayed	17	0.00004074443211664
factory	36	0.00004074443211664
arguments	18	0.00004074443211664
reluctant	21	0.00004074443211664
cursed	20	0.00004074443211664
wallet	49	0.00004074443211664
imprisoned	18	0.00004074443211664
inappropriate	15	0.00004074443211664
grip	31	0.00004074443211664
create	65	0.00004074443211664
cart	32	0.00004074443211664
holds	41	0.00004074443211664
bursting	16	0.00004074443211664
pinned	18	0.00004074443211664
positions	21	0.00004074443211664
king	60	0.00004074443211664
choose	49	0.00004074443211664
soda	22	0.00004074443211664
profound	23	0.00004074443211664
triggered	16	0.00004074443211664
strain	18	0.00004074443211664
errors	17	0.00004074443211664
mammals	20	0.00004074443211664
dramatic	32	0.00004074443211664
elegant	30	0.00004074443211664
posed	25	0.00004074443211664
certainty	20	0.00004074443211664
refuge	18	0.00004074443211664
historical	24	0.00004074443211664
digital	24	0.00004074443211664
stretches	20	0.00004074443211664
individuals	15	0.00004074443211664
genuine	25	0.00004074443211664
gifts	20	0.00004074443211664
sample	28	0.00004074443211664
ideal	25	0.00004074443211664
crucial	30	0.00004074443211664
comments	20	0.00004074443211664
consultant	24	0.00004074443211664
alternative	32	0.00004074443211664
barrier	15	0.00004074443211664
hunt	23	0.00004074443211664
beloved	31	0.00004074443211664
minister	36	0.00004074443211664
remaining	39	0.00004074443211664
cracks	23	0.00004074443211664
twist	25	0.00004074443211664
vest	13	0.00004074443211664
tomatoes	27	0.00004074443211664
observed	33	0.00004074443211664
chaos	28	0.00004074443211664
philosophy	23	0.00004074443211664
titled	24	0.00004074443211664
brow	40	0.00004074443211664
trials	22	0.00004074443211664
poking	19	0.00004074443211664
deaths	21	0.00004074443211664
bee	21	0.00004074443211664
sending	35	0.00004074443211664
evolution	28	0.00004074443211664
operations	16	0.00004074443211664
technical	19	0.00004074443211664
automatically	20	0.00004074443211664
hosted	23	0.00004074443211664
owners	26	0.00004074443211664
hire	25	0.00004074443211664
committee	23	0.00004074443211664
weakness	16	0.00004074443211664
neighborhoods	17	0.00004074443211664
difficulties	16	0.00004074443211664
pin	21	0.00004074443211664
veins	23	0.00004074443211664
opposed	21	0.00004074443211664
strawberry	30	0.00004074443211664
immigration	23	0.00004074443211664
retirement	31	0.00004074443211664
mirrors	17	0.00004074443211664
secured	23	0.00004074443211664
link	30	0.00004074443211664
politicians	24	0.00004074443211664
prices	17	0.00004074443211664
sushi	21	0.00004074443211664
demand	27	0.00004074443211664
indigenous	26	0.00004074443211664
momentarily	17	0.00004074443211664
soil	31	0.00004074443211664
cycle	23	0.00004074443211664
steak	23	0.00004074443211664
journal	35	0.00004074443211664
employed	17	0.00004074443211664
prostitutes	18	0.00004074443211664
prominent	26	0.00004074443211664
contracts	22	0.00004074443211664
basis	30	0.00004074443211664
contain	23	0.00004074443211664
opposition	38	0.00004074443211664
employment	14	0.00004074443211664
educated	18	0.00004074443211664
connections	20	0.00004074443211664
museums	20	0.00004074443211664
lurched	14	0.00004074443211664
sober	16	0.00004074443211664
technique	22	0.00004074443211664
investment	19	0.00004074443211664
creative	21	0.00004074443211664
growth	28	0.00004074443211664
acid	14	0.00004074443211664
disorder	29	0.00004074443211664
immigrants	25	0.00004074443211664
edited	17	0.00004074443211664
agencies	25	0.00004074443211664
scores	21	0.00004074443211664
molecular	19	0.00004074443211664
conservation	24	0.00004074443211664
giraffe	41	0.00004074443211664
biologists	25	0.00004074443211664
racism	23	0.00004074443211664
investigations	16	0.00004074443211664
terrorism	23	0.00004074443211664
monarchs	20	0.00004074443211664
hemlock	35	0.00004074443211664
surgeon	36	0.00003761024503075
tax	28	0.00003761024503075
pretended	48	0.00003761024503075
repeat	37	0.00003761024503075
stain	15	0.00003761024503075
hallway	60	0.00003761024503075
same	825	0.00003761024503075
fist	43	0.00003761024503075
cheek	66	0.00003761024503075
palms	36	0.00003761024503075
swallowed	39	0.00003761024503075
gum	18	0.00003761024503075
combined	17	0.00003761024503075
purse	61	0.00003761024503075
estate	33	0.00003761024503075
spiritual	23	0.00003761024503075
mystery	35	0.00003761024503075
encountered	25	0.00003761024503075
curve	24	0.00003761024503075
loosened	14	0.00003761024503075
graduated	31	0.00003761024503075
lied	24	0.00003761024503075
according	95	0.00003761024503075
knock	38	0.00003761024503075
excuse	30	0.00003761024503075
homework	20	0.00003761024503075
interior	32	0.00003761024503075
murmur	18	0.00003761024503075
pounding	23	0.00003761024503075
stretching	23	0.00003761024503075
swung	20	0.00003761024503075
lap	98	0.00003761024503075
shards	15	0.00003761024503075
bitch	35	0.00003761024503075
crashed	18	0.00003761024503075
rot	15	0.00003761024503075
meditation	22	0.00003761024503075
causing	34	0.00003761024503075
steaming	21	0.00003761024503075
throbbing	13	0.00003761024503075
slick	23	0.00003761024503075
staircase	28	0.00003761024503075
descent	28	0.00003761024503075
civil	23	0.00003761024503075
tries	58	0.00003761024503075
begun	90	0.00003761024503075
exploring	17	0.00003761024503075
glowed	17	0.00003761024503075
disliked	15	0.00003761024503075
confessed	29	0.00003761024503075
happier	21	0.00003761024503075
basic	32	0.00003761024503075
uncertain	26	0.00003761024503075
deliberately	26	0.00003761024503075
expedition	42	0.00003761024503075
humor	28	0.00003761024503075
circled	19	0.00003761024503075
parted	23	0.00003761024503075
reveal	46	0.00003761024503075
demanding	21	0.00003761024503075
tones	12	0.00003761024503075
inadequate	16	0.00003761024503075
impulse	24	0.00003761024503075
bathing	21	0.00003761024503075
subtle	30	0.00003761024503075
naming	20	0.00003761024503075
ignorance	13	0.00003761024503075
hollow	21	0.00003761024503075
god	25	0.00003761024503075
forbidden	20	0.00003761024503075
vivid	20	0.00003761024503075
straining	17	0.00003761024503075
wisdom	20	0.00003761024503075
enemy	40	0.00003761024503075
unexpected	28	0.00003761024503075
crouched	32	0.00003761024503075
ripped	22	0.00003761024503075
worrying	20	0.00003761024503075
grandchildren	23	0.00003761024503075
blamed	19	0.00003761024503075
attitude	22	0.00003761024503075
root	17	0.00003761024503075
embedded	13	0.00003761024503075
survive	52	0.00003761024503075
lung	25	0.00003761024503075
assigned	31	0.00003761024503075
wasted	17	0.00003761024503075
trembled	15	0.00003761024503075
bill	48	0.00003761024503075
warmed	14	0.00003761024503075
title	33	0.00003761024503075
linen	19	0.00003761024503075
tasted	22	0.00003761024503075
noisy	18	0.00003761024503075
independent	23	0.00003761024503075
pizza	29	0.00003761024503075
footsteps	23	0.00003761024503075
crept	17	0.00003761024503075
clinic	33	0.00003761024503075
tunnels	17	0.00003761024503075
aloft	13	0.00003761024503075
nineteen	29	0.00003761024503075
